Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
35287,-8.37605866462073,-2.18761755185757,4.82768203885812,0,1,0
35288,-8.36964821146587,-2.11125619935948,4.43351849005292,0,1,0
35289,-8.31680235454353,-1.95492544641579,3.88403926579157,0,1,0
35290,-8.22558519293655,-1.76737045670813,3.3614354465429,0,1,0
35291,-8.25109916874091,-1.77727037741457,3.03555241705729,0,1,0
35292,-8.47544923979282,-2.2160115116816,3.17599353306704,0,1,0
35293,-9.0421092687557,-2.82550127957807,3.71665494249143,0,1,0
35294,-9.78439077290209,-3.45837439229406,4.47349698726627,0,1,0
35295,-10.4383800170076,-3.78777454860732,4.9697284905971,0,1,0
35296,-10.7769326807397,-3.60085038699874,5.12564861154285,0,1,0
35297,-10.7038345715219,-2.89956184958646,5.18912592136729,0,1,0
35298,-10.5835254205499,-1.86431156851141,5.3862569122164,0,1,0
35299,-10.497444130478,-0.815525425256857,5.66443316256822,0,1,0
35300,-10.4725810384907,0.0603945895000508,5.81806313364427,0,1,0
35301,-10.35203376893,0.667685551068182,5.63749596928463,0,1,0
35302,-9.91407471061016,0.83377532907514,5.14294164243555,0,1,0
35303,-9.38903205608178,0.638131550377267,4.65031126100782,0,1,0
35304,-8.97239270737731,0.198851680292025,4.21746360317474,0,1,0
35305,-8.60188224272924,-0.34083634936828,3.89675438614311,0,1,0
35306,-8.17922289043832,-0.8770842152689,3.82161311885095,0,1,0
35307,-7.89355340105064,-1.25023597563699,3.92798692681749,0,1,0
35308,-7.70465534812185,-1.40637754430211,4.03297690817061,0,1,0
35309,-7.47478679682991,-1.39205010631386,4.02146044977663,0,1,0
35310,-7.3130841087662,-1.16064176958932,3.87247178315032,0,1,0
35311,-7.27869180274546,-0.761818466614024,3.7666439540606,0,1,0
35312,-7.3430485406933,-0.350678326375422,3.80648461359106,0,1,0
35313,-7.5418436824126,-0.0294147457198952,3.87798623638961,0,1,0
35314,-7.88138968259463,0.251736182314946,3.9016063606723,0,1,0
35315,-8.239175853546,0.484106398349056,3.86041127866887,0,1,0
35316,-8.39895603040536,0.733730426819354,3.78086234894588,0,1,0
35317,-8.35104333650695,0.955511360810146,3.77676157724616,0,1,0
35318,-8.25474906190467,0.899938685337764,4.03870200849936,0,1,0
35319,-8.32700383859301,0.508600616735665,4.75002388502438,0,1,0
35320,-8.72319690402976,-0.420537791145348,5.62011855957274,0,1,0
35321,-9.45289792364377,-1.88737728419243,5.73988373912186,0,1,0
35322,-10.2198126950991,-3.25277263614094,4.94915790148579,0,1,0
35323,-10.2258185102203,-3.88546460757601,3.87638426550824,0,1,0
35324,-9.40469115545159,-3.64097935023521,3.43386775796192,0,1,0
35325,-8.7065637580518,-2.99246392235365,3.77053803769064,0,1,0
35326,-8.61428253440363,-2.07420533816654,4.27843753364434,0,1,0
35327,-8.71304487592907,-1.39336331672647,4.5335522123175,0,1,0
35328,-8.6665579759004,-1.12070497212459,4.4997410205132,0,1,0
35329,-8.34832521355195,-0.865694058313852,4.18886172650799,0,1,0
35330,-8.03472550343456,-0.794117654236306,3.85021840821082,0,1,0
35331,-7.92433777447136,-1.05508181569655,3.70648899756454,0,1,0
35332,-8.14581890489772,-1.48789064357953,3.81421057375845,0,1,0
35333,-8.59191705194588,-1.8944980106129,3.90896791603387,0,1,0
35334,-8.95052629744,-2.21336567326292,3.97569905598344,0,1,0
35335,-9.13198705405199,-2.26172849199269,4.02742621275777,0,1,0
35336,-9.18293372231541,-1.95473986156331,4.22114256564391,0,1,0
35337,-9.14020098701678,-1.39890430048085,4.7203237094528,0,1,0
35338,-9.18083809518972,-0.762473780629319,5.2782532575501,0,1,0
35339,-9.35107281250606,-0.158879220175719,5.68120155018089,0,1,0
35340,-9.48352323741326,0.582918294465394,5.86938020394998,0,1,0
35341,-9.40553130037192,1.29152946583726,5.66579613680867,0,1,0
35342,-9.06246820571839,1.79769640148977,5.33889903414246,0,1,0
35343,-8.47911427844451,2.04450908557563,4.95478396606501,0,1,0
35344,-7.85254219832339,1.87684792127835,4.56500768447914,0,1,0
35345,-7.37486916465746,1.33919602039474,4.32109814629252,0,1,0
35346,-7.05602963520597,0.507097240896338,4.28485326688717,0,1,0
35347,-6.89548528568662,-0.354221935317846,4.29370611986883,0,1,0
35348,-6.97100033884201,-1.14847908473963,4.16762206849789,0,1,0
35349,-7.23222498008361,-1.92924802268033,3.93264592282785,0,1,0
35350,-7.6490807896148,-2.6720478694481,3.68408224783735,0,1,0
35351,-8.24383221999891,-3.34456581029369,3.57666753899171,0,1,0
35352,-8.84951994890812,-3.75243085580304,3.5796645700154,0,1,0
35353,-9.34049838043713,-3.86516725846011,3.71265155246588,0,1,0
35354,-9.55405724620607,-3.69142369516988,4.01977080734373,0,1,0
35355,-9.50621225623336,-3.13049861889002,4.41109512889672,0,1,0
35356,-9.47223268664811,-2.33842088272414,4.7439287740603,0,1,0
35357,-9.62114114675346,-1.54626799082768,5.14193075230216,0,1,0
35358,-9.8963724275178,-0.782189678849776,5.55233777191116,0,1,0
35359,-10.0444035900518,-0.0206294537055068,5.81715855543277,0,1,0
35360,-9.84446422921541,0.578850771600701,5.72522132774196,0,1,0
35361,-9.30201980146947,0.96003389334196,5.32930375490349,0,1,0
35362,-8.65675813097698,1.03661315037412,4.86844850458184,0,1,0
35363,-8.1639467173592,0.689967231517143,4.49311034120702,0,1,0
35364,-7.90369809060625,0.13279870087548,4.30758606624934,0,1,0
35365,-7.81644673491755,-0.448283784934009,4.15004517147675,0,1,0
35366,-7.84390250320353,-0.981324294807038,3.89417173042501,0,1,0
35367,-7.87035146221191,-1.57860906147153,3.60474265450163,0,1,0
35368,-7.9226356312713,-2.13404411530782,3.3562506132667,0,1,0
35369,-8.29264898902889,-2.47951267707507,3.15958577213633,0,1,0
35370,-8.74293898485511,-2.64688237158907,3.04708077467256,0,1,0
35371,-8.89864138088399,-2.72725000108709,3.13525424604075,0,1,0
35372,-8.74158131158945,-2.73319246973246,3.44719719311423,0,1,0
35373,-8.49584663185983,-2.71321129991807,3.9066098665513,0,1,0
35374,-8.37266544271358,-2.564878250988,4.51848667577861,0,1,0
35375,-8.46637147058756,-2.07788120111834,5.01588270257699,0,1,0
35376,-8.83209474500968,-1.36609990658968,5.30258939339587,0,1,0
35377,-9.28623576522697,-0.742143001489535,5.46481243217163,0,1,0
35378,-9.61983201319163,-0.192551048346006,5.38464646686849,0,1,0
35379,-9.71697585419906,0.389533146376405,5.13005165747222,0,1,0
35380,-9.56312618774284,0.806594584973096,4.8496154181314,0,1,0
35381,-9.13253359813156,0.888473535538731,4.6465666740444,0,1,0
35382,-8.61455766344655,0.602797527432782,4.51609865184581,0,1,0
35383,-8.26512069392987,0.035987366332085,4.43857277553539,0,1,0
35384,-8.04314187731766,-0.411938984192988,4.33943265688552,0,1,0
35385,-7.93589356276127,-0.609254543175508,4.27388482348932,0,1,0
35386,-7.97149895103976,-0.907161731114785,4.21841330747937,0,1,0
35387,-8.12541695927403,-1.19758176978176,4.30856466418583,0,1,0
35388,-8.31237761593287,-1.31286665568493,4.50823734026291,0,1,0
35389,-8.38967293742436,-1.40663369170776,4.64711273913158,0,1,0
35390,-8.29376719333364,-1.49786003549596,4.75129320026418,0,1,0
35391,-8.10332516590715,-1.62022968259502,4.82063011758045,0,1,0
35392,-7.90289563927749,-1.76254725370357,4.71438785710639,0,1,0
35393,-7.71525947687361,-1.97893659693678,4.4503287322965,0,1,0
35394,-7.55878519891252,-2.47040465418361,4.19405370568541,0,1,0
35395,-7.71457633435949,-3.2377482714871,4.00687356957711,0,1,0
35396,-8.43467270626051,-3.97570798256978,3.71171255400418,0,1,0
35397,-9.44400375130077,-4.60808813407981,3.18114873504019,0,1,0
35398,-10.4142574872674,-5.22458204049427,2.5881812827639,0,1,0
35399,-11.1415550992813,-5.27175553879547,1.98886787267717,0,1,0
35400,-11.2907760927026,-4.69527803632575,1.4425708813896,0,1,0
35401,-10.5471400889425,-4.12655787198973,1.35071764095174,0,1,0
35402,-9.46281100491209,-3.4565667089361,2.13214626020763,0,1,0
35403,-8.59595714918753,-2.80859194030961,3.08058943318415,0,1,0
35404,-7.97518137111584,-2.11570039294842,3.50497806531688,0,1,0
35405,-7.43617719370198,-1.47860019765109,3.47760432659882,0,1,0
35406,-7.00921367246022,-1.04194541693022,3.601565795854,0,1,0
35407,-7.0268905356264,-0.818138497814585,4.82556154252503,0,1,0
35408,-7.88972114829693,-0.885767098684637,6.62959540443058,0,1,0
35409,-9.41188648627945,-0.966871016421063,7.84189653052078,0,1,0
35410,-10.9796908714475,-0.57464927892873,7.27678668259465,0,1,0
35411,-11.9086523329087,0.0891971145407789,5.44386811455742,0,1,0
35412,-11.4399756528878,0.807366992887302,4.00675748959032,0,1,0
35413,-9.88218435424498,1.30133193511029,3.19600093929289,0,1,0
35414,-8.50954062667652,1.14981717724973,3.01051378001804,0,1,0
35415,-8.08109365436944,0.378922184561268,3.2951518667191,0,1,0
35416,-8.15471726755441,-0.778316421013451,3.97948341198863,0,1,0
35417,-8.19619086592963,-1.72858071935262,4.58601869549967,0,1,0
35418,-8.14519430631759,-2.07407114771161,4.86388010645854,0,1,0
35419,-8.13711625975096,-1.83647731859984,4.72656629241823,0,1,0
35420,-8.24872855096262,-1.54510011853701,4.43440125013346,0,1,0
35421,-8.47024047468738,-1.44818244276769,4.18198410972767,0,1,0
35422,-8.68960278512725,-1.16331942727478,3.80258982698679,0,1,0
35423,-8.82425829426941,-0.613170105631902,3.57840364110366,0,1,0
35424,-8.97269191078291,-0.156664311142583,3.73049600246668,0,1,0
35425,-9.11973387674573,0.215985825018046,3.93530753910041,0,1,0
35426,-9.15692995343918,0.621903250889008,3.83384364853529,0,1,0
35427,-9.09191997725781,1.02738336819903,3.85527268356873,0,1,0
35428,-8.95262746864366,1.03055215003698,4.51088351921516,0,1,0
35429,-8.96456656310001,0.285219893465787,5.69722930521219,0,1,0
35430,-9.35268147179378,-1.49780180635611,6.30292568952947,0,1,0
35431,-9.91550987125235,-2.92519970456975,5.73042182363078,0,1,0
35432,-10.3111763263866,-3.39249744968582,4.41545903295894,0,1,0
35433,-10.0807044782799,-3.43641827733505,3.68301153129054,0,1,0
35434,-9.28539805068815,-3.07890243640015,3.87589560604671,0,1,0
35435,-8.65508365485124,-2.36960072494616,4.28395678283427,0,1,0
35436,-8.55103573532848,-1.82719162864447,4.49308938485763,0,1,0
35437,-8.62157205677332,-1.44980881105924,4.53361335919993,0,1,0
35438,-8.31299719320413,-1.1737945803197,4.56196949485573,0,1,0
35439,-7.6892237936634,-1.10330295577127,4.38301739807147,0,1,0
35440,-7.14366864770419,-1.38912772592236,3.97214336891478,0,1,0
35441,-6.73338293842169,-1.85163089370054,3.60769696614884,0,1,0
35442,-6.54280816195319,-1.9844297360186,3.13172467668576,0,1,0
35443,-6.7176364030614,-2.12808257754214,2.56068534422932,0,1,0
35444,-7.12622229591436,-2.3206734669617,2.09857050649573,0,1,0
35445,-7.69574692095289,-2.57037549217997,1.64654747684751,0,1,0
35446,-8.3028468867296,-2.99113245401864,1.5438889049965,0,1,0
35447,-8.99291445397509,-3.59121235240627,2.0375036128425,0,1,0
35448,-9.65231854329742,-4.16652986452536,3.30932650409854,0,1,0
35449,-10.28347842998,-4.24792809395148,4.96641677990569,0,1,0
35450,-10.8843992566066,-3.7840908173829,6.38023679992231,0,1,0
35451,-11.2485687587314,-2.40380448417229,6.83367758638719,0,1,0
35452,-11.3760346210551,-0.574530428229579,6.38716797161392,0,1,0
35453,-11.0651883321896,1.36281803031475,5.57250130398119,0,1,0
35454,-10.2104070271786,2.84136984725457,4.90988766773994,0,1,0
35455,-9.04262969878429,3.41424292177173,4.62455295178381,0,1,0
35456,-8.20937710780112,3.22013509018363,4.47535560178276,0,1,0
35457,-7.85029560738458,2.51628609739967,4.33593505035354,0,1,0
35458,-7.63267714955442,1.54663698655931,4.28895317353671,0,1,0
35459,-7.42360720346797,0.770442919889519,4.14697360368646,0,1,0
35460,-7.21651694003419,0.207955037067912,4.00228450664366,0,1,0
35461,-7.26566113280158,-0.0596232407254634,3.8471422780375,0,1,0
35462,-7.65698126373968,-0.240605062491667,3.89540030736371,0,1,0
35463,-8.35953203340619,-0.681118138733048,4.25751236424096,0,1,0
35464,-9.13151379633625,-0.872885635083208,4.61015814809108,0,1,0
35465,-9.60680433115973,-1.06137410993323,4.79292189479825,0,1,0
35466,-9.71268116777228,-1.56573576486005,4.73335542345739,0,1,0
35467,-9.5011351839962,-2.1084446511683,4.65415339947573,0,1,0
35468,-9.31124465680767,-2.63964139951256,4.567507721644,0,1,0
35469,-9.17714787700264,-2.86017946858549,4.46999012093423,0,1,0
35470,-8.7829876809288,-2.77307380431403,4.32565760915988,0,1,0
35471,-8.29321986623942,-2.5448583551176,4.12437187485586,0,1,0
35472,-7.83662541593213,-2.48314235555315,3.80900524216439,0,1,0
35473,-7.51328008104813,-2.63753676344726,3.45447099269904,0,1,0
35474,-7.33075773254241,-2.37227953398523,2.99461112557916,0,1,0
35475,-7.38096167017189,-1.939230782668,2.54499773253015,0,1,0
35476,-7.41630699217959,-2.15931929787108,2.45986234527091,0,1,0
35477,-7.47884943748168,-2.38280968741245,2.8202787284249,0,1,0
35478,-8.12911531699597,-2.37767669460044,3.43745902407122,0,1,0
35479,-8.97980850998075,-2.32079494203304,4.07222996662656,0,1,0
35480,-9.69377389960009,-2.14636201374186,4.60323262892411,0,1,0
35481,-10.3025544256468,-1.84588877509524,5.02294818783283,0,1,0
35482,-10.8019615600265,-1.13653151083091,5.35631666076105,0,1,0
35483,-10.96491959663,-0.292231958799196,5.49174742417931,0,1,0
35484,-10.6607906490599,0.526680624498021,5.40175003400417,0,1,0
35485,-10.0923279896479,1.0833743411723,5.02692572472803,0,1,0
35486,-9.45229393004316,1.2637746623439,4.66363640971507,0,1,0
35487,-9.04420430610081,1.35717620116742,4.23589809328126,0,1,0
35488,-8.77444711397565,1.26380470809831,3.89327264936495,0,1,0
35489,-8.5460945877559,0.808403506283791,3.86256786666128,0,1,0
35490,-8.3342010452148,0.328104912657166,4.19037138080299,0,1,0
35491,-8.29191387506802,0.046153748449771,4.46979497795069,0,1,0
35492,-8.53731334504688,-0.234627446053281,4.48468178678214,0,1,0
35493,-8.94854358883996,-0.744661009545002,4.37775713124979,0,1,0
35494,-9.33412823188023,-1.30516815792682,4.14806765642465,0,1,0
35495,-9.5577865956271,-1.96953872894244,3.93487597894691,0,1,0
35496,-9.53655278085455,-2.70837788959447,4.02176906414063,0,1,0
35497,-9.29698892299207,-3.31312751242952,4.3159935650893,0,1,0
35498,-8.96094680956275,-3.72226015503478,4.53917979467661,0,1,0
35499,-8.59864870514396,-3.77810407460373,4.46232310523537,0,1,0
35500,-8.29176913302588,-3.51065176804155,4.20573496481348,0,1,0
35501,-7.9775412792385,-3.23888311305852,3.97819430525173,0,1,0
35502,-7.63532659200931,-3.00227072969566,3.72460848006531,0,1,0
35503,-7.43981794860323,-2.5760280402109,3.41746353105757,0,1,0
35504,-7.50908845746357,-1.99384245837996,3.0714173961923,0,1,0
35505,-7.4410552335025,-1.84097988667201,2.96384594155982,0,1,0
35506,-7.26452094814965,-1.92582869480172,3.29506788590227,0,1,0
35507,-7.52152491393597,-1.89823984858496,3.87048372173024,0,1,0
35508,-8.05498059353823,-1.84067983025121,4.35846567224149,0,1,0
35509,-8.67166815412836,-1.59707867292219,4.49764294234796,0,1,0
35510,-9.27025580324074,-1.32084197534974,4.46207645026674,0,1,0
35511,-9.55389954027555,-1.07009305566229,4.50137516272038,0,1,0
35512,-9.74058534577926,-0.783646212671869,4.66881788256002,0,1,0
35513,-9.94681413282315,-0.554199897036518,4.79151378103529,0,1,0
35514,-9.99615841047481,-0.376051771806075,4.7715796923664,0,1,0
35515,-9.70999938041697,-0.224333435701625,4.65318445638404,0,1,0
35516,-9.28961742789214,-0.123480176094609,4.50669048616097,0,1,0
35517,-8.91419484453242,-0.177039564769532,4.45587772205079,0,1,0
35518,-8.59814195177868,-0.138436840657861,4.4006335106445,0,1,0
35519,-8.36183560723764,-0.019427182325216,4.2464259313227,0,1,0
35520,-8.3404757491985,0.0141130778996769,4.16467058124932,0,1,0
35521,-8.52912050139373,0.162038486044998,4.10876612385354,0,1,0
35522,-8.79758986647457,0.269781832482712,4.05788944042806,0,1,0
35523,-9.08082034209805,0.0888356883467103,4.12713449747729,0,1,0
35524,-9.24471872887183,-0.380423354210777,4.28921255263183,0,1,0
35525,-9.37474803354502,-1.02323204948804,4.38566194024217,0,1,0
35526,-9.46315561801895,-1.80731815035951,4.39347711798902,0,1,0
35527,-9.51449315856191,-2.5775845910509,4.40061869056929,0,1,0
35528,-9.48806341158431,-3.18608825528838,4.32997505283698,0,1,0
35529,-9.32076612883428,-3.58090330531859,4.17277304384549,0,1,0
35530,-8.98390776795167,-3.71728265613708,3.97228198920291,0,1,0
35531,-8.6907965068582,-3.40206410867853,3.72094698426232,0,1,0
35532,-8.49516372779421,-2.88512425854533,3.50021421440676,0,1,0
35533,-8.2480819817258,-2.60577513947209,3.60287034641143,0,1,0
35534,-7.99151240339847,-2.41994239941918,4.00225442310044,0,1,0
35535,-7.96047550332343,-2.03537692773914,4.40002114907911,0,1,0
35536,-8.16595276421259,-1.47439639715172,4.62952227844922,0,1,0
35537,-8.29295413971134,-0.844570492363264,4.7178853709154,0,1,0
35538,-8.20318145606533,-0.100586344293822,4.74127450528654,0,1,0
35539,-8.01366632623746,0.632051283351356,4.73429877170398,0,1,0
35540,-7.83668368001416,1.19558848510562,4.73900332289141,0,1,0
35541,-7.80330549987677,1.61181317908349,4.6503060650915,0,1,0
35542,-7.92006949280184,1.81123793821346,4.47034751038789,0,1,0
35543,-8.02928941761928,1.63748195782631,4.26091969270508,0,1,0
35544,-8.15233662760502,1.11533234171467,4.18344670116357,0,1,0
35545,-8.4435483019601,0.333080370848432,4.18573077075248,0,1,0
35546,-8.82636897003021,-0.473442220354593,4.13725354448179,0,1,0
35547,-9.1907653279591,-1.2885367763105,4.12227101575506,0,1,0
35548,-9.51967481986034,-2.08986116760502,4.12447349803911,0,1,0
35549,-9.79023282280141,-2.84389818917253,4.05318110665961,0,1,0
35550,-9.98322299468297,-3.42024522078298,3.94131864128033,0,1,0
35551,-10.058881974161,-3.81324312661998,3.96600315402638,0,1,0
35552,-9.95282761844782,-4.01798134728759,4.07155046626944,0,1,0
35553,-9.61575588295812,-3.94012479008118,4.25816099676869,0,1,0
35554,-9.18433386487674,-3.58886557841059,4.46386082967489,0,1,0
35555,-8.85024575717209,-3.10022567770847,4.52748415656689,0,1,0
35556,-8.62287668223934,-2.59635431741332,4.4882934761123,0,1,0
35557,-8.48753599272475,-2.00124080600106,4.43866724096314,0,1,0
35558,-8.40675488736485,-1.36136083292125,4.40983453786928,0,1,0
35559,-8.33119574234417,-0.820339924398839,4.4210457457137,0,1,0
35560,-8.23258787398536,-0.340070389422928,4.42700669524184,0,1,0
35561,-8.12601885379581,0.0660103238446654,4.37188485782958,0,1,0
35562,-7.99545760049802,0.393835838112002,4.30554843760511,0,1,0
35563,-7.83107430644122,0.517363034062177,4.26876080319225,0,1,0
35564,-7.73499916559414,0.582931195856321,4.21617794458769,0,1,0
35565,-7.83463014716472,0.669737844194943,4.0427924945005,0,1,0
35566,-8.02524063541726,0.691379998660813,3.86919047352405,0,1,0
35567,-8.19710877005328,0.649552817578154,3.78033746250037,0,1,0
35568,-8.36147565725668,0.464663635928054,3.69579114850742,0,1,0
35569,-8.44251232250168,0.226789442021901,3.7548726464539,0,1,0
35570,-8.5880040256316,0.0736625902579036,3.89282376779957,0,1,0
35571,-8.8263278447916,0.0224822232432067,4.00174079548948,0,1,0
35572,-9.01330711798902,-0.0107010785746025,4.13977941917811,0,1,0
35573,-9.10289414362843,-0.353883369239585,4.44048845168643,0,1,0
35574,-9.21744736262083,-0.99977364805259,4.68425420612318,0,1,0
35575,-9.36714251914731,-1.61371101389113,4.63489897104089,0,1,0
35576,-9.45632978798573,-2.26955809115561,4.51343290218616,0,1,0
35577,-9.36651520132774,-2.89259418874,4.48899230898326,0,1,0
35578,-9.2541712392085,-3.34974580908597,4.50867927552132,0,1,0
35579,-9.14833995209457,-3.65058247354033,4.49657327868004,0,1,0
35580,-8.97573680241998,-3.71771781353238,4.34574196118365,0,1,0
