Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
59865,-7.86042257900518,-0.844123932648342,4.44938518128778,0,1,0
59866,-8.32031538288931,-1.06780612000515,4.39928021498354,0,1,0
59867,-8.69579304534971,-1.19836718942657,4.43869850699718,0,1,0
59868,-9.07269674797587,-1.14172739899988,4.39427742417294,0,1,0
59869,-9.32543930456817,-1.00771940728386,4.43049558410266,0,1,0
59870,-9.34677680929994,-0.909884750180089,4.51688364712919,0,1,0
59871,-9.18030899454723,-0.80447397594508,4.60059475323893,0,1,0
59872,-8.98210996221258,-0.60983337623695,4.61230926670472,0,1,0
59873,-8.77197499929857,-0.44852207521815,4.71402104603002,0,1,0
59874,-8.56746088347752,-0.309743737981234,4.82982881915501,0,1,0
59875,-8.41040351762544,-0.201223225025661,4.89270465306879,0,1,0
59876,-8.27377502148054,-0.130100271313782,4.93019971794945,0,1,0
59877,-8.26015962506262,-0.0827946544312547,4.89531521927652,0,1,0
59878,-8.32007432431109,-0.0056196626865191,4.87597832464739,0,1,0
59879,-8.36327837268614,0.0320351016100693,4.84322377503062,0,1,0
59880,-8.43008779651648,0.0383968995719104,4.80443550213375,0,1,0
59881,-8.49049621377746,0.0710739637390404,4.7582508651685,0,1,0
59882,-8.5602130125583,0.0509813656269742,4.70901806758669,0,1,0
59883,-8.62800866022276,-0.00689895573676893,4.7051289931959,0,1,0
59884,-8.69766065963859,-0.0555182206538522,4.75331017429175,0,1,0
59885,-8.70371871306273,-0.101449641241444,4.77704932202128,0,1,0
59886,-8.65891822900814,-0.190510785617814,4.76956798815211,0,1,0
59887,-8.67146498243091,-0.36027229726721,4.70982222140318,0,1,0
59888,-8.71401010072107,-0.558250436897711,4.65297159173491,0,1,0
59889,-8.76320788589189,-0.749985580855418,4.64372415631355,0,1,0
59890,-8.77089578701065,-0.937897398818373,4.63306502574505,0,1,0
59891,-8.78732054572873,-1.10077569126138,4.59340789891968,0,1,0
59892,-8.765804811357,-1.20989838318543,4.54941214601849,0,1,0
59893,-8.7287114382345,-1.24527956139819,4.49585982067899,0,1,0
59894,-8.62804123446053,-1.20017770116732,4.46260739522174,0,1,0
59895,-8.4956259387336,-1.11169453266789,4.45920343567758,0,1,0
59896,-8.37285164529743,-1.00344852703476,4.45879013182416,0,1,0
59897,-8.29708570143293,-0.895169423771682,4.47392331694771,0,1,0
59898,-8.29422891302824,-0.829475222919007,4.50525292955497,0,1,0
59899,-8.3634250929929,-0.776992794921665,4.52157539688371,0,1,0
59900,-8.49496606830802,-0.722808243158675,4.48051668998118,0,1,0
59901,-8.65251581527696,-0.670502548808838,4.4401640406205,0,1,0
59902,-8.81015510394923,-0.602338376992646,4.37229988699445,0,1,0
59903,-8.94092620450043,-0.610898144093894,4.31033962968638,0,1,0
59904,-8.99074397187138,-0.592032345608516,4.27160156239786,0,1,0
59905,-9.00021353084246,-0.560169279755177,4.24037570569899,0,1,0
59906,-8.97269391653181,-0.605088708783651,4.2805321543912,0,1,0
59907,-8.93974200117593,-0.642611766874397,4.34378268623275,0,1,0
59908,-8.92429463612185,-0.691900286398888,4.34746001567591,0,1,0
59909,-8.92200579718262,-0.704842625572837,4.31025442473549,0,1,0
59910,-8.92347079470999,-0.664082956187184,4.2805454542621,0,1,0
59911,-8.87237497852657,-0.579598739768653,4.26138728802265,0,1,0
59912,-8.78370997418964,-0.521457357077969,4.19018037639846,0,1,0
59913,-8.66674843789207,-0.477352169538145,4.13834477867311,0,1,0
59914,-8.50775348273348,-0.397546924989218,4.21681197378395,0,1,0
59915,-8.38720357233127,-0.276308822772663,4.29526472751668,0,1,0
59916,-8.39833622146147,-0.154562932698942,4.30804730453052,0,1,0
59917,-8.47877481843147,-0.0588700185928597,4.29390090974683,0,1,0
59918,-8.61919844797217,-0.0188813328275508,4.25578630799319,0,1,0
59919,-8.82052615830592,-0.0927869377349761,4.20107769004829,0,1,0
59920,-9.08220479981536,-0.251625799513788,4.19897502356459,0,1,0
59921,-9.27942392767769,-0.454472714720044,4.28768476396437,0,1,0
59922,-9.38955258883859,-0.7130387573941,4.36975839848749,0,1,0
59923,-9.48697941311576,-0.928148855810516,4.36933307039758,0,1,0
59924,-9.54414842934525,-1.06096400577862,4.28873088883288,0,1,0
59925,-9.53389466201917,-1.13522248260511,4.20458855797996,0,1,0
59926,-9.44580218790241,-1.19033910194709,4.14514636393038,0,1,0
59927,-9.31441560515365,-1.20844275378686,4.06647974684922,0,1,0
59928,-9.18231513818945,-1.21225217494614,3.92607875485423,0,1,0
59929,-9.02758243595246,-1.06771074703075,3.75911668153573,0,1,0
59930,-8.860506780621,-0.847771269263111,3.69791266756127,0,1,0
59931,-8.64145636456933,-0.7613554678312,3.77945524638848,0,1,0
59932,-8.40756148638501,-0.707741520807898,3.78509922299092,0,1,0
59933,-8.31203785449296,-0.540906484167322,3.74453523873272,0,1,0
59934,-8.31747023480255,-0.401832906618077,3.82802653684802,0,1,0
59935,-8.36076592772321,-0.37978885693112,3.97007358325643,0,1,0
59936,-8.50138955808565,-0.38511233680935,3.9557132337883,0,1,0
59937,-8.63091768869038,-0.354274100829304,3.98827828978599,0,1,0
59938,-8.70639717517815,-0.361144723110119,4.14065334886419,0,1,0
59939,-8.71116266380656,-0.435649652270335,4.29827044713378,0,1,0
59940,-8.76161430070521,-0.501926646527756,4.38589237339183,0,1,0
59941,-8.88657446948326,-0.523277706134352,4.4161695502511,0,1,0
59942,-8.94369102251355,-0.552482787089857,4.46662854117125,0,1,0
59943,-8.91527033968936,-0.620072543230638,4.54247432068142,0,1,0
59944,-8.89782211707236,-0.70338178773151,4.54760198279572,0,1,0
59945,-8.86364781314208,-0.759850864838128,4.53196690540746,0,1,0
59946,-8.77914931095358,-0.819380368553206,4.5119401814224,0,1,0
59947,-8.62438205218037,-0.885249140892484,4.53143948020304,0,1,0
59948,-8.48974982817316,-0.900997992398613,4.56213774099899,0,1,0
59949,-8.39135649921107,-0.877664255591636,4.5667859109848,0,1,0
59950,-8.31705632560533,-0.842673533921017,4.56844426953686,0,1,0
59951,-8.30808189674073,-0.77713726334679,4.53505727456789,0,1,0
59952,-8.34160913748476,-0.664102249815461,4.48901355670607,0,1,0
59953,-8.43383335308775,-0.517721773267276,4.4421858589397,0,1,0
59954,-8.52336184349708,-0.441574913733572,4.42205657264524,0,1,0
59955,-8.62211375497864,-0.328185627254702,4.40492193131216,0,1,0
59956,-8.66773791619767,-0.288181965916009,4.43986996483916,0,1,0
59957,-8.68349216835136,-0.287042292345529,4.53358021468081,0,1,0
59958,-8.76482592114525,-0.281880948388148,4.60264577250245,0,1,0
59959,-8.86078365553946,-0.267496035497672,4.60176805774982,0,1,0
59960,-8.9576497641203,-0.237238355360143,4.58007471141051,0,1,0
59961,-9.01684841989683,-0.245316115031562,4.62386696932123,0,1,0
59962,-9.07661961255001,-0.265513757325401,4.6177978064999,0,1,0
59963,-9.09574148762447,-0.244100813424204,4.5322324126902,0,1,0
59964,-9.08054328133073,-0.218822465447733,4.44599730011382,0,1,0
59965,-8.98426267400645,-0.166823133779366,4.41273904383089,0,1,0
59966,-8.8493947960119,-0.0694121680549921,4.39597029592452,0,1,0
59967,-8.71298550822422,0.0476677983891352,4.3717799524926,0,1,0
59968,-8.57691006007815,0.139091548189286,4.35499651576642,0,1,0
59969,-8.53504768500935,0.192083432569061,4.37669908110931,0,1,0
59970,-8.5385539241856,0.18541142709294,4.40495104476133,0,1,0
59971,-8.60572228909847,0.181105358513443,4.38401850822132,0,1,0
59972,-8.69685515743424,0.23007924786852,4.29168217345105,0,1,0
59973,-8.85257901313795,0.310967519864791,4.1680437167098,0,1,0
59974,-9.03169788214467,0.360730143041456,4.17228089951876,0,1,0
59975,-9.17564759383243,0.292959030868705,4.29992899955748,0,1,0
59976,-9.25188397949314,0.089723926467298,4.41411945622368,0,1,0
59977,-9.28404524147884,-0.137085393755414,4.38403088158175,0,1,0
59978,-9.23169828951971,-0.289821459726249,4.3080459598627,0,1,0
59979,-9.14720095003569,-0.347100268455069,4.26570224582112,0,1,0
59980,-9.05853828394731,-0.338744381475098,4.25395162878413,0,1,0
59981,-8.9709072338435,-0.276810260543257,4.22590301100955,0,1,0
59982,-8.87458607957901,-0.198306435873525,4.17778677246063,0,1,0
59983,-8.75210137969624,-0.120316967481129,4.12153853902594,0,1,0
59984,-8.61395382949643,-0.0274383441013757,4.12187592073613,0,1,0
59985,-8.49909082751382,0.0621271421075634,4.16829282031469,0,1,0
59986,-8.44116567361101,0.151087234820072,4.19006741568397,0,1,0
59987,-8.46111055960922,0.247256100842344,4.17825610758705,0,1,0
59988,-8.54538403243386,0.340732071704216,4.16261487689572,0,1,0
59989,-8.68435102206764,0.419124858030266,4.0851253786251,0,1,0
59990,-8.84775049525881,0.425534815645265,4.06776289709327,0,1,0
59991,-8.95433327926771,0.315611225609295,4.11208850622795,0,1,0
59992,-9.01094740067616,0.0930720745473323,4.21364961064874,0,1,0
59993,-9.04643940984004,-0.191629433754613,4.32408540268105,0,1,0
59994,-9.08514232603518,-0.473313124674533,4.4010446706602,0,1,0
59995,-9.149795587671,-0.69944225373885,4.48919113665839,0,1,0
59996,-9.19946618967743,-0.816347739223954,4.5536894635148,0,1,0
59997,-9.18548373199299,-0.825644053436597,4.51947335853457,0,1,0
59998,-9.08949459189213,-0.83100748708146,4.45414482812308,0,1,0
59999,-8.9478351967263,-0.735934250285834,4.47384047715071,0,1,0
60000,-8.8176983005172,-0.545505468023642,4.41773495467728,0,1,0
60001,-8.72466352467878,-0.498926661528668,4.24237535093127,0,1,0
60002,-8.58781555298247,-0.468127125911563,4.05069178391709,0,1,0
60003,-8.45351506814369,-0.431209727540157,3.92894829362241,0,1,0
60004,-8.41949842448963,-0.563115079260473,3.95934083973618,0,1,0
60005,-8.1974232247214,-0.834556162907358,4.08804953697724,0,1,0
60006,-8.06489556345548,-0.959815557613054,4.07099608218097,0,1,0
60007,-8.15255276199328,-0.996155983562403,4.08495043392625,0,1,0
60008,-8.27719551778214,-0.971348484980833,4.17479509631153,0,1,0
60009,-8.47216060310658,-0.877505555184636,4.21774655150729,0,1,0
60010,-8.64215928846819,-0.803769294578772,4.25477151424389,0,1,0
60011,-8.66491872482229,-0.797208451439328,4.38642170127063,0,1,0
60012,-8.64365854248645,-0.774666495494433,4.56502549899337,0,1,0
60013,-8.70195098946333,-0.67924944188708,4.62009930603472,0,1,0
60014,-8.78467887801962,-0.598651497932652,4.62230447721719,0,1,0
60015,-8.81318258744457,-0.580821957412151,4.64385953396737,0,1,0
60016,-8.84604032761682,-0.61806946996967,4.62367503098803,0,1,0
60017,-8.83366363921364,-0.666568473745524,4.61544521042303,0,1,0
60018,-8.75598768564265,-0.741858197340031,4.62143345484082,0,1,0
60019,-8.60559974838876,-0.831085486048638,4.64834176769498,0,1,0
60020,-8.43090861351833,-0.953851711810716,4.71987888107448,0,1,0
60021,-8.27274439675278,-1.08686193498957,4.84940578501809,0,1,0
60022,-8.18591422682126,-1.13725664485091,4.91196867187218,0,1,0
60023,-8.22004523920309,-1.1149424401182,4.82714016308448,0,1,0
60024,-8.31581482515761,-1.03958319877496,4.69541017950443,0,1,0
60025,-8.3988154740152,-0.968085980438313,4.60311050990583,0,1,0
60026,-8.42601634422912,-0.895223341632167,4.56894107318678,0,1,0
60027,-8.41161647440675,-0.801099340772785,4.5475068935921,0,1,0
60028,-8.38227028773913,-0.634647120003598,4.58346731919623,0,1,0
60029,-8.3969264736588,-0.483356754807829,4.63571159927385,0,1,0
60030,-8.41855147502469,-0.460298029833433,4.69224703135175,0,1,0
60031,-8.48532755741963,-0.45616921787289,4.69586237989015,0,1,0
60032,-8.59777690876464,-0.453574057138548,4.7150301295152,0,1,0
60033,-8.72107322953798,-0.441749251718004,4.73940172426156,0,1,0
60034,-8.83597712533201,-0.412657649748233,4.74073627639546,0,1,0
60035,-8.93031371229747,-0.382549174574714,4.70641351395856,0,1,0
60036,-8.98129161265891,-0.374979068585436,4.64607982450422,0,1,0
60037,-8.96214223824841,-0.335324567381657,4.58068948269069,0,1,0
60038,-8.91381821444911,-0.239585753238531,4.49831220139481,0,1,0
60039,-8.8146732597078,-0.1249426744175,4.4695981792374,0,1,0
60040,-8.68048066900978,-0.0168701486161193,4.48184958727041,0,1,0
60041,-8.55209933672577,0.0845452329233315,4.50598273282215,0,1,0
60042,-8.49284664735229,0.195470106992695,4.58655543441123,0,1,0
60043,-8.49773947719714,0.348758875938417,4.54359223802975,0,1,0
60044,-8.53199845668142,0.440590585234834,4.47521050817608,0,1,0
60045,-8.6329759056421,0.488417111293615,4.61274188306825,0,1,0
60046,-8.76509516031241,0.481419469410379,4.54184873176384,0,1,0
60047,-8.89487629103601,0.269712766506416,4.47219803789638,0,1,0
60048,-9.00904776142206,-0.0816623571744873,4.59135369937906,0,1,0
60049,-9.05547055797896,-0.385784434506013,4.70843953566889,0,1,0
60050,-9.05831209532701,-0.625078449723326,4.70218188221521,0,1,0
60051,-9.09637096458474,-0.772507584496594,4.68036809905711,0,1,0
60052,-9.13463644606725,-0.806589159361704,4.72490514120517,0,1,0
60053,-9.13794773116537,-0.737807436815065,4.73019107127538,0,1,0
60054,-9.1175299492345,-0.655257587655395,4.59716383432997,0,1,0
60055,-9.02075563926595,-0.525615640879051,4.39660495055484,0,1,0
60056,-8.81434090165292,-0.396256747549615,4.26616545749667,0,1,0
60057,-8.5644969519508,-0.21160825366818,4.21025299957767,0,1,0
60058,-8.25808093367668,-0.0383128655221792,4.26154225887451,0,1,0
60059,-7.98727960011501,0.0767085071764365,4.38784556516428,0,1,0
60060,-7.88229025499266,0.110011608032544,4.51450878369347,0,1,0
60061,-7.92638011561926,0.0541571799447652,4.62745700081812,0,1,0
60062,-8.10085514633314,-0.0653828355847448,4.61959694473447,0,1,0
60063,-8.28523194237806,-0.267009491331014,4.63021361472122,0,1,0
60064,-8.47468468021029,-0.499454240804003,4.60580363897968,0,1,0
60065,-8.63230241518893,-0.733337310198997,4.57030621511343,0,1,0
60066,-8.74712360939074,-0.868196105235311,4.52383111670744,0,1,0
60067,-8.78837846813321,-0.90605806289322,4.51628133225013,0,1,0
60068,-8.6647522750584,-0.886067069798952,4.58940714023261,0,1,0
60069,-8.52413436643427,-0.793968968653578,4.56965591255126,0,1,0
60070,-8.42917090942971,-0.625016428386401,4.46140569189437,0,1,0
60071,-8.32458392531021,-0.425878072840598,4.45735707502712,0,1,0
60072,-8.26209804768541,-0.281048047505733,4.5268182125604,0,1,0
60073,-8.28218361409503,-0.182608949073888,4.53733158322336,0,1,0
60074,-8.3743720027841,-0.0949776853788344,4.52091705778348,0,1,0
60075,-8.50330423427723,-0.0273274316075907,4.43375909876574,0,1,0
60076,-8.61611222400714,-0.00367958491391438,4.35251783724968,0,1,0
60077,-8.77492937857421,-0.0676430017659735,4.33359608374277,0,1,0
60078,-8.92790813539783,-0.230466702922088,4.37332226938586,0,1,0
60079,-8.99736324440329,-0.396945966434994,4.39160365571134,0,1,0
60080,-8.98714274086219,-0.474154622127923,4.390039516881,0,1,0
60081,-8.91177985649942,-0.475267145491965,4.47422184934957,0,1,0
60082,-8.79939132775229,-0.489670357674903,4.64324889963298,0,1,0
60083,-8.74682946555537,-0.536420390150193,4.78015955960152,0,1,0
60084,-8.77044218560755,-0.616747628403384,4.83730316487338,0,1,0
60085,-8.83345872890177,-0.697203646807882,4.86834256495634,0,1,0
60086,-8.89413873472728,-0.794301455681301,4.94326506214343,0,1,0
60087,-8.9490687870743,-0.92853173990861,5.00104419910934,0,1,0
60088,-8.99463861347469,-1.07810473937247,4.96731107970731,0,1,0
60089,-9.02420648361552,-1.18797224890963,4.88901657215627,0,1,0
60090,-9.01757133054367,-1.2206158529351,4.81905259320447,0,1,0
60091,-8.92916480937158,-1.19414789539452,4.78574825504283,0,1,0
60092,-8.76906096254417,-1.08197971140398,4.75786747538256,0,1,0
60093,-8.58693655595992,-0.890185336633456,4.70855247009378,0,1,0
60094,-8.40332433118415,-0.648572531810497,4.66748504208306,0,1,0
60095,-8.26057600889629,-0.413091203520234,4.62113589455672,0,1,0
60096,-8.16059558265611,-0.251632611203218,4.59396739634298,0,1,0
60097,-8.07870157657161,-0.144259792235638,4.54363920796567,0,1,0
60098,-7.97883768766402,-0.0780010016830372,4.47543769350071,0,1,0
60099,-7.91162575372027,-0.0308787286996288,4.44139089808311,0,1,0
60100,-7.86260737943492,-0.00145932402443915,4.42439082126063,0,1,0
60101,-7.82632325334527,0.00247067965874266,4.43710363135882,0,1,0
60102,-7.85135624889779,0.0135370502536489,4.48617377353472,0,1,0
60103,-7.94182793787477,-0.0135717703645683,4.56038661658859,0,1,0
60104,-8.08794328742049,-0.0888617572018817,4.68207089323839,0,1,0
60105,-8.29623089782555,-0.212944596069148,4.82070486395377,0,1,0
60106,-8.59346740861357,-0.417132989297446,4.93007906947048,0,1,0
60107,-8.93272812184053,-0.660714489537991,5.00958241076691,0,1,0
60108,-9.22330001492637,-0.977000001536105,4.95814411292446,0,1,0
60109,-9.40869521764947,-1.19775300137551,4.78796747800207,0,1,0
60110,-9.49353507607284,-1.3082855297865,4.64262275355923,0,1,0
60111,-9.45480300007614,-1.34747205115819,4.58013905607138,0,1,0
60112,-9.28399780365292,-1.2687464293409,4.56414999141723,0,1,0
60113,-9.01850198841917,-1.05481460499399,4.57153129582151,0,1,0
60114,-8.77060011134318,-0.70242097416515,4.60882022177261,0,1,0
60115,-8.62435175518301,-0.385379902687235,4.59307362217428,0,1,0
60116,-8.42124378786906,-0.26560887453803,4.58610628687627,0,1,0
60117,-8.18424253374881,-0.203704766984307,4.58655223178629,0,1,0
60118,-8.00687978720929,-0.100269654504867,4.4664458899862,0,1,0
60119,-7.8396217094115,0.0704877191924935,4.27721601569366,0,1,0
60120,-7.75207676230541,0.310449519801987,4.13333678960386,0,1,0
60121,-7.65528910182984,0.574637382365297,4.09736403839087,0,1,0
60122,-7.55043753073189,0.770078797642493,4.13496799188554,0,1,0
60123,-7.56008267228368,0.910053049199428,4.22588513700593,0,1,0
60124,-7.68523625595205,1.0435498659272,4.31810301692204,0,1,0
60125,-7.97825465117982,1.07931356382803,4.39356744832551,0,1,0
60126,-8.41155587383874,1.06753803625066,4.41071495833561,0,1,0
60127,-8.93373554830533,1.02604150168216,4.34958112134806,0,1,0
60128,-9.43482456489143,1.04306800721082,4.24689134032775,0,1,0
60129,-9.93585207505159,1.09100168186614,4.15317250404793,0,1,0
60130,-10.2542312518919,1.09612757825226,4.12366045675989,0,1,0
60131,-10.330243721762,1.01435027194795,4.13310624072305,0,1,0
60132,-10.1927865629025,0.867878009270487,4.13612042546441,0,1,0
60133,-9.97238570496732,0.739777220095405,4.09687237362482,0,1,0
60134,-9.69949449753001,0.64904526464207,3.97221842296391,0,1,0
60135,-9.3906394656543,0.603862713165704,3.85957563709798,0,1,0
60136,-9.16413051878286,0.609310745436103,3.85324024063691,0,1,0
60137,-9.07016857764689,0.655882875938998,3.65035127572385,0,1,0
60138,-8.92775165944958,0.659344862723236,3.42665672299023,0,1,0
60139,-8.66882341396871,0.661269651795582,3.53866432545249,0,1,0
60140,-8.41157937916636,0.708641876884568,3.61202799561855,0,1,0
60141,-8.21717765305889,0.743101010603856,3.51790158421516,0,1,0
60142,-8.00355848308546,0.835705777639602,3.6790472569937,0,1,0
60143,-7.36290366685359,1.23451542433372,5.39978419561487,0,1,0
60144,-6.9557646520496,1.21486913518307,7.69024114300217,0,1,0
60145,-7.61574418715143,-0.237518545441267,7.88453322699225,0,1,0
60146,-9.79673189248699,-2.07245636002631,5.53094196703789,0,1,0
60147,-12.2974084439582,-3.24194717114663,3.48046095265859,0,1,0
60148,-13.1738756714197,-3.6194468341788,3.05009660614094,0,1,0
60149,-12.5698794420085,-2.93332890868738,2.81905251926632,0,1,0
60150,-11.2890994971001,-1.69574123636162,3.68408670520096,0,1,0
60151,-9.51176929086966,-0.918718417332659,4.38642520380264,0,1,0
60152,-8.09644744482539,-0.41953383766347,4.61841350349821,0,1,0
