Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
40095,-10.1777343427235,-2.43176759003754,6.26125562995495,0,0,1
40096,-10.7101810108946,-3.51229868188688,5.83873891811942,0,0,1
40097,-10.8555300679042,-4.13891131111838,4.5350832114583,0,0,1
40098,-10.4032860005951,-4.15785143608766,3.13344635577776,0,0,1
40099,-9.6066572714991,-3.52263711772399,2.16911233317115,0,0,1
40100,-9.14035319582557,-2.67537273318769,1.13905481115585,0,0,1
40101,-8.65043112534536,-2.00743058985375,0.618411453627839,0,0,1
40102,-8.09961631619846,-1.61752950002209,0.796826120563593,0,0,1
40103,-7.80971442724343,-1.33054489892276,1.67475213097161,0,0,1
40104,-8.01702266694416,-1.18851125115936,2.70868332007896,0,0,1
40105,-8.66314739399134,-1.09127267731396,3.74334365795894,0,0,1
40106,-9.18410189305278,-1.04433939657688,4.36302631833829,0,0,1
40107,-9.5794084481163,-0.853848697340045,4.38273223376773,0,0,1
40108,-10.0212806680813,-0.482502618510484,4.03656220326743,0,0,1
40109,-10.1627019808502,-0.142551343780561,3.5948593384597,0,0,1
40110,-10.188249458716,0.056170011852354,3.2937650673676,0,0,1
40111,-10.1692006306678,0.0520792492392319,3.28709460560959,0,0,1
40112,-9.94742974442201,-0.0782461679884201,3.38994845241189,0,0,1
40113,-9.68869475185945,-0.247021785434948,3.37675644251803,0,0,1
40114,-9.30781530274924,-0.361197381738101,3.29463740580215,0,0,1
40115,-8.8643050387574,-0.475195006684216,3.15608594685933,0,0,1
40116,-8.46318373898128,-0.675102219267958,2.98982654061475,0,0,1
40117,-8.09100453901889,-0.958261793153608,2.88888493869083,0,0,1
40118,-7.81382289130178,-1.23989233168866,2.81829799878704,0,0,1
40119,-7.62947296148949,-1.59768984210623,2.73556302040612,0,0,1
40120,-7.66536618868534,-2.01771011955017,2.68811634941994,0,0,1
40121,-7.84323913483734,-2.44146733143028,2.62332877492466,0,0,1
40122,-8.05562019436258,-2.84961170461654,2.54957983266593,0,0,1
40123,-8.55657738742183,-3.5045528553047,2.40067221471462,0,0,1
40124,-9.30696836049185,-4.05133680794049,2.17115723805974,0,0,1
40125,-10.0327076995941,-4.40312298794465,1.92481763786622,0,0,1
40126,-10.4144207055073,-4.63345170806549,1.76769952528663,0,0,1
40127,-10.5865358163832,-4.62941710638951,1.58144730425446,0,0,1
40128,-10.5039713654355,-4.40610322503681,1.33933063796663,0,0,1
40129,-10.0946323796395,-4.11686609722984,1.20568223251367,0,0,1
40130,-9.64051880786303,-3.67797451674973,1.26869403060987,0,0,1
40131,-9.28254974052937,-3.19121624975186,1.52131846709969,0,0,1
40132,-8.90688454132327,-2.70380558970846,1.92127247441489,0,0,1
40133,-8.61035877082757,-2.38486433424715,2.33651162184485,0,0,1
40134,-8.56602385417702,-2.25482384043381,2.70574913612442,0,0,1
40135,-8.615512380284,-2.26119157107068,2.81427077011459,0,0,1
40136,-8.65417593229535,-2.28498858235531,2.5523099541225,0,0,1
40137,-8.67567986540145,-2.28995845574298,2.08284732113186,0,0,1
40138,-8.69708318183272,-2.29823301862099,1.66246979359486,0,0,1
40139,-8.73586894703234,-2.37798497713432,1.48748595713591,0,0,1
40140,-8.70207956416201,-2.4373049079365,1.521685682994,0,0,1
40141,-8.54451817080821,-2.34832414746956,1.69166519764325,0,0,1
40142,-8.45253572223165,-2.55325463238253,1.93035897528144,0,0,1
40143,-8.26444687163332,-2.82378126054562,2.39602961071672,0,0,1
40144,-8.14421631367344,-3.24924731485324,3.07937772465436,0,0,1
40145,-8.51417430569099,-4.31080433361063,4.23504697758064,0,0,1
40146,-9.07915190681626,-3.96826002229604,6.42697951027613,0,0,1
40147,-10.5346363587627,-1.60918687003471,8.08289182110852,0,0,1
40148,-11.6279561631653,0.730306085402851,8.46944475967459,0,0,1
40149,-11.3301110805157,1.27979708285169,7.23043221301527,0,0,1
40150,-10.448372006181,-0.0676972305206363,4.86962187918905,0,0,1
40151,-9.76365542767542,-1.53345576745344,2.44213390204273,0,0,1
40152,-8.69907910185972,-2.48401251536665,1.08865835961959,0,0,1
40153,-7.93794317447247,-3.00622504976503,1.3778606394016,0,0,1
40154,-7.8134879896879,-2.79960782830033,3.43457452667906,0,0,1
40155,-7.85873507697272,-1.97971203334033,5.26338995764172,0,0,1
40156,-8.16746148034077,-1.08133256746174,6.13294794760455,0,0,1
40157,-8.5416572490986,-0.370417877040043,5.89592074071779,0,0,1
40158,-9.34764855256799,0.375348973794767,4.47241353381466,0,0,1
40159,-10.216722203404,0.989373166180555,3.05979809365875,0,0,1
40160,-10.8259822075433,1.21995076026843,2.08009289728087,0,0,1
40161,-11.4143543985087,1.27320228640444,1.48407529051302,0,0,1
40162,-11.5872171456938,1.20121796308861,1.45469867342416,0,0,1
40163,-11.0619929403517,0.85356174208447,1.94014816062338,0,0,1
40164,-10.4649897958116,0.396725598120343,3.01701237056871,0,0,1
40165,-10.2015804429082,-0.0378713563797573,4.17074378534564,0,0,1
40166,-10.0616319122638,-0.349306724343237,4.4525322180338,0,0,1
40167,-9.887259724511,-0.429074978672907,3.78092244670579,0,0,1
40168,-9.8029860050715,-0.441660525190972,2.58254557803165,0,0,1
40169,-9.91127119676596,-0.435463601407192,1.9098581553488,0,0,1
40170,-9.76543293318032,-0.547530580786375,1.77901684551783,0,0,1
40171,-9.38982144660235,-0.492865426761862,2.04898599428685,0,0,1
40172,-8.92319652647073,-0.393174878645085,2.61003459880128,0,0,1
40173,-8.56231723285276,-0.31173680505172,3.07121059829738,0,0,1
40174,-8.32141777382455,-0.212840393567308,3.1267649678684,0,0,1
40175,-8.28361825701221,-0.0991983875509999,2.76169124596826,0,0,1
40176,-8.40873926874856,0.0451396541215065,2.42838544165525,0,0,1
40177,-8.6504194872507,0.182560218856759,2.30244708514621,0,0,1
40178,-8.76126757011525,0.275741191648714,2.37380731544388,0,0,1
40179,-8.60144440923612,0.416055243404341,2.54236569102899,0,0,1
40180,-8.54269546727449,0.600215106674761,2.65948678837446,0,0,1
40181,-8.6620414028906,0.697258036116523,2.61254939691899,0,0,1
40182,-8.78882666665759,0.70773739821796,2.65104373493702,0,0,1
40183,-8.77428852733765,0.495208576457107,2.59277802040325,0,0,1
40184,-8.53780422831508,0.496220781796722,2.42502708804752,0,0,1
40185,-8.3335440273764,0.406844902044414,2.3359634822335,0,0,1
40186,-8.7004757300857,0.073609993908952,2.78877442433294,0,0,1
40187,-9.45780107837326,-0.673330490043911,4.74767739971532,0,0,1
40188,-10.1632803292921,-2.49393725522417,8.11213894930691,0,0,1
40189,-11.2327471427324,-4.25934204108792,10.2314463886129,0,0,1
40190,-11.7682352138331,-5.67047998294543,9.86654802073297,0,0,1
40191,-11.3859774530056,-5.66229427785295,6.28211018878137,0,0,1
40192,-10.0144209416363,-4.5824812190695,3.04500332749906,0,0,1
40193,-8.78410818872468,-3.40184755161397,1.29270914902725,0,0,1
40194,-8.16919213209357,-2.32407769496086,-0.121445095118364,0,0,1
40195,-7.48614894764688,-1.58229695208623,-0.604493070845345,0,0,1
40196,-6.90972743958005,-1.00976031755006,-0.0769019933112796,0,0,1
40197,-6.82624376627312,-0.691251367104424,2.02600777240177,0,0,1
40198,-7.55282718790622,-1.05092595423603,3.85450685876387,0,0,1
40199,-7.9941585240702,-1.93397494465771,5.01474956968249,0,0,1
40200,-8.37611023975099,-3.23127868567498,5.29448328889096,0,0,1
40201,-9.43374487199108,-4.22250855486927,4.33040873473653,0,0,1
40202,-10.2560311219327,-4.69510812988701,2.81088176669613,0,0,1
40203,-10.7169544058639,-4.66398434481371,1.79991606182954,0,0,1
40204,-11.048747196646,-4.36650177731977,1.19865680661969,0,0,1
40205,-11.5032154328943,-3.89658273930089,0.955251992381812,0,0,1
40206,-11.2887320072029,-3.10035004529388,1.18125398990291,0,0,1
40207,-10.2424066959352,-2.3241100601903,1.56700539307424,0,0,1
40208,-9.5239212282704,-1.4662133644225,1.9865602685443,0,0,1
40209,-8.87367365605109,-0.864806370528836,2.242019344149,0,0,1
40210,-8.24587505849225,-0.62249646539816,2.47914310277025,0,0,1
40211,-7.87229922512085,-0.506114794526134,2.640572282555,0,0,1
40212,-7.76851875678502,-0.480524143538444,2.67647634209615,0,0,1
40213,-7.75129239271323,-0.566972225526776,2.5276052762865,0,0,1
40214,-7.89501474696423,-0.74260148247172,2.22884233595933,0,0,1
40215,-8.1341198864002,-1.09597232416037,2.01376633631342,0,0,1
40216,-8.28229992297814,-1.36904092979603,2.15528715855206,0,0,1
40217,-8.55929473385421,-1.65884610670274,2.30699802206672,0,0,1
40218,-8.84472189813836,-1.99385671138733,2.36118079498039,0,0,1
40219,-9.0805047303903,-2.25806842949371,2.27120324855998,0,0,1
40220,-9.409807704291,-2.52075871916729,2.29341899096022,0,0,1
40221,-9.81712480993628,-2.82497093324828,2.52078804727835,0,0,1
40222,-10.2942445924433,-3.00758013162726,3.1238909828671,0,0,1
40223,-10.753725623951,-2.87287963499066,4.01382785607713,0,0,1
40224,-11.0532536723448,-2.62355481054709,4.55228109725406,0,0,1
40225,-11.1229172811697,-2.30761116405565,4.52726819513798,0,0,1
40226,-11.0431936964168,-1.93356600965731,4.13506480414445,0,0,1
40227,-10.7423620167438,-1.71350664882682,3.484863195319,0,0,1
40228,-10.2704163130288,-1.76317652524977,3.00198130482037,0,0,1
40229,-9.69003630055964,-1.86023614843771,2.82869165095811,0,0,1
40230,-8.97762273544111,-1.89130394250226,2.99642721828337,0,0,1
40231,-8.59374908323644,-1.72031318993044,3.36475216982695,0,0,1
40232,-8.46896308915443,-1.44767294214289,3.79677251167729,0,0,1
40233,-8.50204077279423,-1.3087114406567,4.13613778916371,0,0,1
40234,-8.817901350904,-1.29346128545141,4.30824703417905,0,0,1
40235,-9.10265338343345,-1.34018675283532,4.27871966595375,0,0,1
40236,-9.2962379690827,-1.28382141620419,3.98611466886119,0,0,1
40237,-9.42635039733507,-1.07143861855966,3.71686944662352,0,0,1
40238,-9.37211771136599,-0.870940304562393,3.58404047283597,0,0,1
40239,-9.27943482549702,-0.685243149152175,3.55614823879327,0,0,1
40240,-9.16870657011488,-0.478590054082606,3.58633664843291,0,0,1
40241,-8.97529644676801,-0.361628680713338,3.65374426480497,0,0,1
40242,-8.88529916709546,-0.282264703507389,3.64282311298489,0,0,1
40243,-8.86128338202166,-0.241391019130561,3.47403996805255,0,0,1
40244,-8.89903848225859,-0.185981460234739,3.25979508651969,0,0,1
40245,-8.98788688723925,-0.158337938178668,3.08709425311113,0,0,1
40246,-9.14343449152599,-0.177043994522097,2.98639154100287,0,0,1
40247,-9.47296281918407,-0.248175082664079,2.78193950005393,0,0,1
40248,-9.75219542559328,-0.233186621581636,2.71977070130975,0,0,1
40249,-10.0636808321416,-0.149771781797151,2.61374230720111,0,0,1
40250,-10.1837727243202,-0.128095845893729,2.6656520844437,0,0,1
40251,-9.86544505543505,-0.0871282790395642,2.77631422638931,0,0,1
40252,-9.66407129691021,-0.104918454821352,2.65758067161814,0,0,1
40253,-9.38074074464463,-0.0734977030892941,2.50109669603207,0,0,1
40254,-9.18916732310826,0.0531738927054477,2.3951722515855,0,0,1
40255,-8.76961814140385,0.251978765831974,2.5002317379047,0,0,1
40256,-8.11812455593004,0.336813387814254,2.81010780118516,0,0,1
40257,-7.85383184075282,0.319267696490549,2.98384005898962,0,0,1
40258,-7.81093604237478,0.229213950845184,2.80004310772984,0,0,1
40259,-7.72942276581871,0.0815326602962595,2.83941597960543,0,0,1
40260,-7.64567191342803,-0.22055971429243,3.23123026536861,0,0,1
40261,-7.81162743537167,-0.624512426268379,4.01159846120759,0,0,1
40262,-8.28335362312398,-1.36670768710305,5.12137781698459,0,0,1
40263,-9.19433083762546,-2.27951973007731,6.05469291335442,0,0,1
40264,-10.4048571061366,-2.96906888531464,6.45438915004114,0,0,1
40265,-11.3714917511054,-3.39591050202449,5.84974149689727,0,0,1
40266,-11.7940870312221,-3.43174937006552,4.28525522937366,0,0,1
40267,-11.2888037459943,-2.79711986851029,2.79301255147791,0,0,1
40268,-10.2301520477078,-1.94103082963069,1.85614540174956,0,0,1
40269,-9.32059989353143,-0.780004339810966,1.45581364618357,0,0,1
40270,-8.41182002156145,0.310081663918258,1.67360666893912,0,0,1
40271,-7.99928403313485,1.15387387402553,2.56283106610741,0,0,1
40272,-7.82828570034185,1.55750170076642,3.57611781205293,0,0,1
40273,-7.57453405396442,1.53624661678401,4.21925481154497,0,0,1
40274,-7.70344203957956,1.21625592440076,4.53780818562511,0,0,1
40275,-7.94107478954323,0.743848481048527,4.48252934082842,0,0,1
40276,-8.11029210728169,0.0977922263596934,4.25753121736673,0,0,1
40277,-8.48636888653096,-0.828923821860121,3.95076876748014,0,0,1
40278,-9.15959885149294,-1.73639944904317,3.66066640844764,0,0,1
40279,-9.85500506685015,-2.44029418990695,3.51808616513292,0,0,1
40280,-10.1059550279456,-3.10693870566663,3.28400601228489,0,0,1
40281,-10.2453507319499,-3.54613286976949,2.84579996384172,0,0,1
40282,-10.2392343809679,-3.68792741385959,2.42753889088102,0,0,1
40283,-10.0064407064435,-3.86218930110749,1.99546381859039,0,0,1
40284,-9.96302219844299,-3.56131250308429,1.58971028388367,0,0,1
40285,-9.82393349111063,-3.11603567502449,1.52204413493771,0,0,1
40286,-9.67701678622546,-2.88270593063763,1.57836049413416,0,0,1
40287,-9.48073610639968,-2.69079565529088,1.89434354899856,0,0,1
40288,-9.30607678606694,-2.54596368453532,2.1670786095658,0,0,1
40289,-9.25586937811727,-2.45306989822223,2.24092474903994,0,0,1
40290,-9.14035195026335,-2.40888918029796,2.23595473386744,0,0,1
40291,-9.00175114009547,-2.34399573363602,2.19087502273141,0,0,1
40292,-8.84284882509268,-2.25304801201269,2.10047576804226,0,0,1
40293,-8.63658473991861,-2.20821998352312,2.00563643797077,0,0,1
40294,-8.46641711156644,-2.20190695662841,1.98136151383955,0,0,1
40295,-8.35197088077447,-2.22332463574141,2.02615144964508,0,0,1
40296,-8.22241189740797,-2.29257298113029,2.05528380305188,0,0,1
40297,-7.99329222661849,-2.42011510242854,2.03614562423173,0,0,1
40298,-7.78377629518334,-2.58157405202333,1.93659249825557,0,0,1
40299,-7.74285937843718,-2.6923695832491,1.87402173775359,0,0,1
40300,-7.67913638596284,-2.8315006406094,1.92230713419751,0,0,1
40301,-7.62125693681274,-3.20362542793546,2.16743916596847,0,0,1
40302,-7.41556224557814,-3.36700318654737,2.74560361132389,0,0,1
40303,-7.46528237616976,-3.71813607064922,3.23385709983876,0,0,1
40304,-7.90474275471601,-3.92337842847852,4.28930529468759,0,0,1
40305,-8.63744514560906,-3.02296454104557,6.14912880454555,0,0,1
40306,-10.3993186141846,-0.835396673856567,7.35648866808974,0,0,1
40307,-11.6316282605096,1.20343817980833,7.39872950133143,0,0,1
40308,-11.4924199665484,1.56993010717277,6.52304684795616,0,0,1
40309,-11.1317984627838,0.297453453620287,4.73135458145794,0,0,1
40310,-10.4475769010997,-1.19416556025578,2.88783966342864,0,0,1
40311,-9.30701337897668,-2.1621851999254,1.81195355259541,0,0,1
40312,-8.54073702950549,-2.72920063711358,1.96496507642125,0,0,1
40313,-8.35488810729677,-2.63949462599915,3.66304642745399,0,0,1
40314,-8.45665777600665,-2.49473386851463,5.24543497896543,0,0,1
40315,-8.9787531447714,-2.28169235867599,5.84300234630174,0,0,1
40316,-9.99692922365332,-1.38267845300227,5.24065785179454,0,0,1
40317,-10.6152047732172,-0.444036428337626,3.47845331553963,0,0,1
40318,-10.8876281720101,0.182686421645352,1.82278519880063,0,0,1
40319,-10.9441043744256,0.414611436367664,1.23750336283766,0,0,1
40320,-10.7870975723911,0.545215595835661,1.48564752785734,0,0,1
40321,-10.5733606374541,0.696696881462987,2.26731472447176,0,0,1
40322,-10.1349804493446,0.485745724366542,3.36803274111632,0,0,1
40323,-10.0602178312988,0.050408340187792,4.10932803559616,0,0,1
40324,-10.2037425574371,-0.302500167921713,4.28422735502927,0,0,1
40325,-10.2905972688158,-0.47686271762674,3.78915115446954,0,0,1
40326,-10.3084050614986,-0.516441972529258,2.83311204722003,0,0,1
40327,-10.2508074386351,-0.601827016410607,2.12783260678276,0,0,1
40328,-9.9821231761829,-0.607195097104684,1.90804376967664,0,0,1
40329,-9.67531186152558,-0.485775492742039,2.15641347914898,0,0,1
40330,-9.16465038055144,-0.396123584569209,2.53525184264035,0,0,1
40331,-8.92331875959161,-0.237557242672069,2.7523233594654,0,0,1
40332,-8.61429918965111,-0.113304677937844,2.7797437712108,0,0,1
40333,-8.39492092452468,0.0496133687128955,2.49387776167106,0,0,1
40334,-8.57252431825467,0.206875391336046,2.15529621268869,0,0,1
40335,-8.53676110440736,0.290043377296252,2.12346764078153,0,0,1
40336,-8.31621640634238,0.323554190493492,2.28529714827986,0,0,1
40337,-8.29368008278359,0.338039383230613,2.59333890085244,0,0,1
40338,-8.13640997260016,0.298646004123483,2.71926577951428,0,0,1
40339,-8.38823797275803,0.258774754264815,2.68162433923381,0,0,1
40340,-8.48378513856192,-0.179872218812477,2.63852269160861,0,0,1
40341,-8.88784652824362,-0.351258576588267,2.76785728222156,0,0,1
40342,-8.99459095816976,-1.32912861192361,5.46772327662843,0,0,1
40343,-9.14859008009502,-3.30893059204599,7.49076973057962,0,0,1
40344,-10.5884905937966,-4.03933228089188,6.71314687616148,0,0,1
40345,-11.5179133954203,-4.83705239264329,5.22875821704269,0,0,1
40346,-11.5864549975991,-5.04349463195524,3.42283956449005,0,0,1
40347,-11.1551291679981,-3.99056084695121,1.55679141703041,0,0,1
40348,-10.0653650917751,-2.91448181054247,0.801032195740349,0,0,1
40349,-8.61910122379511,-2.28941366244701,0.664233977548278,0,0,1
40350,-7.72681804708669,-1.66235993339895,1.18793038705537,0,0,1
40351,-7.5444745858227,-0.993742762971705,2.63676175335505,0,0,1
40352,-7.61842166361906,-0.62346095470882,3.73367260042578,0,0,1
40353,-7.91790369522476,-0.464701767882783,4.25713003958047,0,0,1
40354,-8.55099097015577,-0.645432324377957,4.35559981360754,0,0,1
40355,-9.12317774104255,-1.47312264025118,4.00029254929696,0,0,1
40356,-9.29365421568562,-2.28619521384078,3.59355947918466,0,0,1
40357,-9.62592280646364,-2.3998155835941,3.22538545197822,0,0,1
40358,-10.0149525146768,-1.88527873712261,2.83782169100814,0,0,1
40359,-10.0720133070229,-1.31648420376651,2.38537879896145,0,0,1
40360,-9.82296685678891,-0.857996553860403,2.06644465050772,0,0,1
40361,-9.41663400768734,-0.607159919870346,1.97663477410356,0,0,1
40362,-9.19868502896282,-0.54856141711105,2.31034475953043,0,0,1
40363,-9.03635836174748,-0.596247355562152,2.99943010335488,0,0,1
40364,-8.73163264733206,-0.622957107548546,3.65305724242744,0,0,1
40365,-8.72254873337795,-0.772116485026691,4.03080858779671,0,0,1
40366,-8.73444540974691,-1.0301507652923,4.04237511885692,0,0,1
40367,-8.62015844388333,-1.4193980550045,3.90294597036971,0,0,1
40368,-8.64739433898214,-1.79369607269463,3.72910659796713,0,0,1
40369,-8.60682794596844,-2.05414034680556,3.6611478302794,0,0,1
40370,-8.43938674981595,-2.26909174239967,3.57707948755351,0,0,1
40371,-8.29100269415782,-2.34107549027499,3.47158459269165,0,0,1
40372,-8.18190687322678,-2.26042936457706,3.54104112594523,0,0,1
40373,-8.04931373847701,-2.08340481812335,3.76093707127534,0,0,1
40374,-7.99253817514861,-1.99340760795773,3.9902698565649,0,0,1
40375,-7.94191704820549,-1.89313792492846,3.95625660686158,0,0,1
40376,-8.04035567497769,-1.57570228332315,3.66338715809997,0,0,1
40377,-8.23332339050416,-1.09823132786697,3.22400424998375,0,0,1
40378,-8.4236939693214,-0.767074443138022,3.0009336660043,0,0,1
40379,-8.6674534387703,-0.56660184689572,3.09676268668848,0,0,1
40380,-8.7850023492783,-0.386477607018921,3.28502401255526,0,0,1
40381,-8.83603867666511,-0.176366517760081,3.49351202854736,0,0,1
40382,-9.0240494057951,0.0165506733784254,3.55370406290131,0,0,1
40383,-9.21541647351719,-0.0431088347336867,3.55035451079511,0,0,1
40384,-9.79487452949273,-0.241317294832734,3.58564510668625,0,0,1
40385,-10.19470264049,-0.489619131766264,3.24695124549662,0,0,1
40386,-10.3632054235167,-0.862681599320845,2.76339854158317,0,0,1
